filename,mean_icd,min_icd,max_icd,min_inter,max_inter,mean_inter,silhouette,davies_bouldin,cvnn,total_clusters,noise_ratio,separation_index,bot,source_bot
part_288.txt,0.433801770329162,2.384185791015625e-06,5.917874334329728,0.0104682368107664,39.58392935700167,20.90916690103091,0.86387354,0.3506826889745355,0.0319866365714887,188,0.0420154000669568,48.19970809583673,1,newlstm
part_290.txt,0.2430844091916846,1.6900833700606617e-06,0.9296300054723278,0.0004584304982178,36.36276189194225,20.79380078603536,0.84168386,0.3136226747487711,0.036202630144924,312,0.0878241491085899,85.54113081151011,1,newlstm
part_254.txt,0.4614429054692978,0.0029042906822444,1.9308735078072448,0.2500843229051223,33.06557342777373,17.007813105194746,0.8688335,0.2761237292190067,0.0679300264527815,21,0.0826666666666666,36.8578128427061,1,newlstm
part_268.txt,0.5231065026196196,1.5324306645610858e-06,5.325077418395915,0.0005807575619702,37.76028136453997,21.30870369841736,0.87506694,0.2181980639300857,0.0247125528414724,156,0.0137032085561497,40.73484626335421,1,newlstm
part_213.txt,0.5323864599437264,2.50126543740717e-06,5.687021178444306,0.0008665767677436,39.0366340651647,20.700127477345266,0.9253348,0.1429866211265385,0.0178685371879889,171,0.0152091254752851,38.88169619835388,1,newlstm
part_207.txt,0.3397632197042162,0.0036964514691509,2.207857344575391,0.3173048650513947,37.49031348046519,14.084939070560967,0.83929867,0.2620189491816793,0.070787238383265,27,0.0585106382978723,41.45503927053501,1,newlstm
part_499.txt,0.4772333550113039,1.5078914929239175e-06,5.729862863909341,0.0087581591805412,35.7921125918029,21.081957098034,0.8923875,0.289716979562297,0.0252794201866195,237,0.0529435402853124,44.175271282669165,1,newlstm
part_498.txt,0.5523122982003777,1.5993604499100135e-06,1.4091252701427672,1.4177387950247292e-05,38.103940861014586,21.03400784245897,0.9356505,0.1366024463356645,0.0159909197486889,202,0.0187228013358971,38.083471665438495,1,newlstm
part_497.txt,0.3858886812955647,0.0014086931230138,1.6744792030205042,0.3690539356774047,38.23062725068503,15.795864590121054,0.8129274,0.3393748993468731,0.0761889967504997,27,0.0668257756563245,40.93362781064498,1,newlstm
part_196.txt,0.3656448026966372,3.3638360642248303e-06,4.499533224235187,0.0083164161880189,40.762966155640285,21.121280054581447,0.8866918,0.2180297872978713,0.0330898740124434,156,0.0277777777777777,57.7643169942388,1,biggpt2
part_168.txt,0.5836169774401551,1.7357134555054946e-06,1.4302276051980662,0.0005219514863454,37.10964751995986,20.567119681624032,0.9143503,0.16241195681737,0.020757742927602,259,0.0329006266786034,35.24072334412113,1,biggpt2
part_112.txt,0.5668658964767517,2.2492363767758854e-06,2.469237175285986,0.0116402651727896,38.32126973256945,19.82128156064413,0.9234032,0.183020234423518,0.0248526369536837,178,0.0227021040974529,34.9663769111221,1,biggpt2
part_129.txt,0.3915702283373812,7.040416269413662e-06,1.172641454019165,0.0096409460891867,38.72045597249414,20.76020218417777,0.9287559,0.1801552870736102,0.0278825925133643,138,0.0217512548800892,53.01769047824576,1,biggpt2
part_120.txt,0.5643546911791425,0.0135051165432049,1.850157342043071,0.7306625125354396,36.85856995408697,19.4810426889282,0.8662546,0.2162576345558063,0.0525557167804596,9,0.0614525139664804,34.519086089528535,1,biggpt2
part_098.txt,0.3631514893987543,0.0055915924201676,1.2401215161070689,0.3684401280582127,35.06682250624255,17.8989649459261,0.85328066,0.2985867040928872,0.050448615939232,20,0.0597484276729559,49.28773853529172,1,biggpt2
part_123.txt,0.3176791183507922,5.353147535161425e-06,1.5377247536755152,0.0354550684788361,39.68286154356721,21.522952885078983,0.89666665,0.1481659847583372,0.0246581266909396,146,0.014259308159493,67.75039305831747,1,biggpt2
part_116.txt,0.5744323945526653,3.346364223389196e-06,5.552236071280002,6.0706445552213855e-05,29.372299846706348,16.541623691910868,0.90085983,0.2314771960205849,0.0283545093547582,329,0.0347982062780269,28.796417215250003,1,biggpt2
part_154.txt,0.5074297391588167,3.835594783591311e-06,1.3686728839205702,0.0045577100034219,38.73869715068532,20.38372356188597,0.9041074,0.1382814370639577,0.0217556013881742,191,0.0172382833542826,40.17045478103413,1,biggpt2
part_159.txt,0.5860121202260932,1.3696104637475082e-06,1.412737316396665,0.0034139115964054,36.10795034206005,20.38357757084569,0.8723588,0.2099445781475406,0.0258097769748699,216,0.0483576642335766,34.783483282731595,1,biggpt2
part_188.txt,0.9212045322708554,0.0017956278283182,4.261262677446617,0.4164751052390632,36.867696319226695,21.351622144158416,0.86439735,0.2424349535059244,0.0725078500943677,12,0.0359281437125748,23.17791350158821,1,biggpt2
part_147.txt,0.8256966368959813,0.0141904755531708,3.1630988719894755,0.5747984448702428,44.48690780442805,24.74779515832342,0.89092714,0.169183072524685,0.048275356074483,10,0.0103092783505154,29.97198254237109,1,biggpt2
part_110.txt,0.4857038089058037,9.3782657251117e-07,1.3225113981541106,0.0038137724321566,37.22698579840871,20.431073608691907,0.88096213,0.2598329946708458,0.0281749494874877,337,0.0793633607622347,42.064795806158585,1,biggpt2
part_192.txt,0.5045049903204086,2.264976501464844e-06,1.2630119349833515,0.0214218682803247,37.244418055254165,19.76591631751505,0.8676451,0.240012355554608,0.0294069111783847,207,0.0450143472022955,39.17875445832038,1,biggpt2
part_184.txt,0.2707636890782481,3.728031103876088e-06,1.1564790709106618,0.0203668336850216,42.61214449146543,20.98213987615227,0.91657776,0.1561728815413983,0.0246421569725566,97,0.0296003946719289,77.4921572956238,1,biggpt2
part_165.txt,0.2158095993533881,6.364034564513749e-06,1.035907103681923,0.0528772424951543,48.10792949097992,22.386480854451715,0.9311376,0.1307212066498567,0.0213455677331129,89,0.0290076335877862,103.73207303777524,1,biggpt2
part_174.txt,0.6548937307704893,0.0005135188626683,1.927717769001493,0.3890987553711101,44.91825462007769,24.315106153545177,0.904934,0.1738840927243975,0.0456363913923401,12,0.0,37.12826659169825,1,biggpt2
part_113.txt,0.3879046455068215,3.680073986156733e-06,1.2183322536654984,0.0110188036077712,41.09063885881768,21.731620759286816,0.91308844,0.1406641124475066,0.0215087024697637,137,0.0283264033264033,56.02295561048919,1,biggpt2
part_134.txt,0.4944641241696223,0.0006900894700349,1.516721901815209,0.3816021688076573,41.14199198190226,26.350209201617268,0.90266824,0.2094966478755915,0.0407752308646059,13,0.0198863636363636,53.29032911242905,1,biggpt2
part_140.txt,0.4864394596074016,1.5500072984630875e-06,1.3405647956024154,0.0015583253547321,35.937237816019746,20.25133691522457,0.8950898,0.250775749152707,0.0316517954589408,320,0.0691541744173323,41.63168691101292,1,biggpt2
part_122.txt,0.4899583739893265,4.022430393639793e-06,1.2859541121972524,0.0177592541871093,38.65679125968635,20.38661869597276,0.8810213,0.2501148072522122,0.0299303025272855,243,0.0844917855208521,41.60879407200988,1,biggpt2
part_146.txt,0.3704096366726568,9.00641764045911e-06,1.3099168871329554,0.0354495519159045,36.45063813281275,20.02504706253053,0.92522895,0.1794158638045724,0.03484916528439,77,0.0370976541189307,54.06174952861106,1,biggpt2
part_107.txt,0.4718861525518176,1.124618188387943e-06,1.328281399761733,0.0001036591778575,36.10058079538247,20.089713618227048,0.8518088,0.3002908839158444,0.0401898378251743,380,0.0970454796945889,42.57313111744658,1,biggpt2
part_144.txt,0.4908955353968383,1.5993604499100135e-06,1.3093711225257008,0.0087251013647539,36.78527716307605,21.04009804566977,0.9101917,0.1835553540103659,0.020473054505931,192,0.0369501466275659,42.86055518534279,1,biggpt2
part_126.txt,0.593740512375692,1.2615925364802316e-06,1.5056716177304994,0.0024618338792494,39.91450134964529,20.33289885824242,0.910717,0.1574310508211901,0.0199317155223991,285,0.02286389008158,34.24537182331409,1,biggpt2
part_180.txt,0.5828107263862135,3.135906800738789e-06,4.530567796531741,0.0005499887177414,29.229976301129653,15.926557995893033,0.85773164,0.3444438772516709,0.0424205616623201,419,0.0955331545362064,27.327106293223306,1,biggpt2
part_142.txt,0.441797249951739,0.0207314156925249,1.4981048101028298,0.7881294791593692,31.20274808575129,18.05171288586108,0.9061165,0.1557740510777416,0.0461331848801304,10,0.0188679245283018,40.85962967900622,1,biggpt2
part_128.txt,0.5869308901033404,2.286830674797401e-06,5.483062542323302,0.0001116140223748,31.039419459750672,16.389590028343815,0.88418466,0.2692534979743169,0.0309722542579429,358,0.0477987421383647,27.924177071820235,1,biggpt2
part_189.txt,0.3951457938558536,2.2492363767758854e-06,1.232727184571723,0.0030886773203477,40.77898466696831,20.966218909078915,0.9226297,0.1573595517692278,0.0258363083354066,132,0.0211364260225089,53.05931677817745,1,biggpt2
part_117.txt,0.504278136694028,3.356964073259526e-06,1.5818164333986595,0.006798203353068,40.58274013939031,21.364996601133992,0.879182,0.1879136334257982,0.0258593329683484,118,0.0334763948497854,42.36740139835932,1,biggpt2
part_103.txt,0.3100012259655069,3.7744379518002415e-06,4.877281786348614,0.0122906769311788,41.22283554918224,20.389172562421923,0.91006964,0.2191653453706077,0.0318145673192541,155,0.0225006392227051,65.77105212364047,1,biggpt2
part_101.txt,0.5392986403591494,2.611744678045112e-06,1.4228751267878583,0.0030028537227969,37.95539388124634,19.65029294089509,0.86666644,0.3044313048388314,0.0412029091049798,287,0.0785245214475338,36.43668838312014,1,biggpt2
part_152.txt,0.6079225535274029,2.2365645217053555e-06,7.361087934148222,0.0007601928445336,29.19246418039343,16.297669445281965,0.9158248,0.2742961725120873,0.0299681867757707,298,0.0326898561282098,26.808748157094275,1,biggpt2
part_108.txt,0.42387708499925,3.639301663034856e-06,1.2783796968554997,0.017520042348283,37.63871387413346,21.550078651882327,0.9225017,0.1482879678501379,0.0236991811190958,135,0.015813454837845,50.84027557574829,1,biggpt2
part_155.txt,0.5216173662518415,1.5370603750023395e-06,1.3031092485983111,0.0004171965447316,36.92781645006603,21.397607241396923,0.8984457,0.1696238351129619,0.0173874261948773,296,0.029308202154101,41.021575592041145,1,biggpt2
part_100.txt,0.5730213329446175,0.0379563355055227,1.7068079690681066,0.1004405778379399,53.328117525019984,28.870703917996256,0.926279,0.1465391253013176,0.0404516880919609,10,0.0,50.38320892248121,1,biggpt2
part_151.txt,0.5760273161960562,1.4745374771181322e-06,1.408651272259032,0.0106769792486433,37.08950781698045,20.03568748683612,0.9262452,0.1582755277030012,0.0224061444852019,223,0.0240564081294068,34.78246975625552,1,biggpt2
part_162.txt,0.602699941857338,2.7656812091160253e-06,1.6567942158921751,9.329100430817775e-05,30.407103010753254,16.44518124633942,0.8860759,0.1621682277758017,0.0232712583939213,313,0.0281469176818014,27.2858064493154,1,biggpt2
part_245.txt,0.5215255855537906,3.2340669551493016e-06,1.3167264303342645,1.982183805502365e-05,29.659003971805,16.43423761872883,0.8797118,0.2187586208014149,0.0291743453601928,381,0.0579404793257835,31.51179263714408,1,biggpt2
part_221.txt,0.4244656684271266,5.898149908472529e-06,1.2541294913461027,0.0210369300670995,41.72906889739089,21.45953876942794,0.9440017,0.1349298586920656,0.01858444146207,129,0.0198895027624309,50.556475609608825,1,biggpt2
part_304.txt,0.6249458584296821,3.063701933836078e-06,1.4816775916825458,0.0027201845156189,37.002996193967896,20.134812529650567,0.8649276,0.288564786413759,0.0364875820419268,315,0.0920169793235656,32.21843946898743,1,biggpt2
part_298.txt,0.5069186359291887,2.1851423716334533e-06,4.360602020926193,0.0023070020009428,37.89224569515255,20.55877022213169,0.8943719,0.2682156526425704,0.028725025937304,328,0.0654205607476635,40.55627118181616,1,biggpt2
part_270.txt,0.534645344363354,2.037049232797034e-06,1.540663442162889,3.849186553814924e-05,36.55860662228321,20.54099049265766,0.9205733,0.152363927857091,0.0193750092524865,224,0.0212459016393442,38.41977170369967,1,biggpt2
part_234.txt,0.6767211702939961,0.0163652607619309,2.1762491843155747,1.2814294521615526,48.55236264865938,22.34809571064719,0.8507774,0.2200739490548235,0.0571507077376439,10,0.0844155844155844,33.02403363102209,1,biggpt2
part_262.txt,0.5826394210637333,1.3498716750736117e-06,1.5374725078702005,0.0095857809245056,36.39225746908521,21.098744521184663,0.87332076,0.2063076654945514,0.026319632288948,192,0.034296365330848,36.212291077684654,1,biggpt2
part_250.txt,0.5316167921854298,1.8157418026599664e-06,3.203718859439498,0.0018903531214999,37.258853314816,20.628400641969403,0.940219,0.177064525472143,0.0173259460017455,224,0.0161760806152214,38.80306668662842,1,biggpt2
part_254.txt,0.5634636500085443,1.5993604499100135e-06,1.3612177467938988,4.73609070764296e-05,37.36513132819067,20.4425165724462,0.9122355,0.1785832930342112,0.0214600884914811,239,0.0241182211069287,36.28003384442345,1,biggpt2
part_263.txt,0.3614810189633067,4.978326086478496e-06,1.2703604149261634,0.011965529009828,42.141645258418194,21.866895420871245,0.8989027,0.1637006061688947,0.0218786014452762,136,0.0276976341604154,60.49234615758553,1,biggpt2
part_256.txt,0.6114056016170178,1.0925711858167266e-06,1.4332002108215347,7.174973330353972e-05,36.20940897725309,20.58415872716981,0.9361953,0.1551739641376792,0.0180080782190276,243,0.0205918757736018,33.6668898777505,1,biggpt2
part_285.txt,0.5606820110606693,1.1055014724130278e-06,1.4633309049007976,0.0052750857396416,37.23626442777528,20.59045215905508,0.85465056,0.3387733183266039,0.044559462579098,333,0.093859947792532,36.72387383399257,1,biggpt2
part_281.txt,0.2997990382656393,2.1981106894714563e-06,1.195298818639793,0.016794269957042,41.76764877386524,21.389596626230443,0.8571133,0.1637935263163306,0.0318799695208944,80,0.0181283684468397,71.34621046071409,1,biggpt2
part_288.txt,0.4451285534077225,0.0159088930720892,1.7198222384596968,0.5350946836941388,38.36949801527413,21.733115639898863,0.8764929,0.1560963898483345,0.0465462696408975,14,0.0,48.82424784766451,1,biggpt2
part_244.txt,0.5124192502567906,1.0925711858167266e-06,5.821175564255856,0.0033064186937012,37.51342264510232,20.79344965249817,0.9258268,0.2421167509099695,0.0262675913597001,242,0.0280622423194573,40.57889914006696,1,biggpt2
part_287.txt,0.5451766364369773,2.8926681268328863e-06,7.182889811637422,0.0167087741475696,37.12249535003247,20.75074587119579,0.91317004,0.1717883649686248,0.0236014844048373,169,0.0179282868525896,38.06235708201978,1,biggpt2
part_329.txt,0.5493118467521148,1.5078914929239175e-06,1.6329124889072288,0.008833343066265,36.1157974379135,20.29843096618072,0.8987577,0.2325140718472216,0.0299329426478806,273,0.0585034013605442,36.95240533003714,1,biggpt2
part_286.txt,0.3627143945382035,2.3481506828775654e-06,5.150988014224812,0.0018956087921115,39.2585521964286,20.253852694480763,0.86514676,0.2825193565830599,0.0369723909934029,310,0.0764595607927155,55.83951770303892,1,biggpt2
part_240.txt,0.5120005436024053,1.0728836059570312e-06,6.416910895596792,0.0006363872139997,38.68111089252354,21.04385759974842,0.8413845,0.3471923121304306,0.0447222012158767,267,0.0613370089593383,41.10116046073881,1,biggpt2
part_282.txt,0.206771477508506,6.151202228641571e-06,1.231957327661961,0.0558338103974285,44.0688868932095,21.01934962820404,0.89970535,0.1508410906842274,0.0254693584362748,99,0.0290497291974396,101.65448458844992,1,biggpt2
part_218.txt,0.3557991814580259,3.502664300396963e-05,1.0806343866021513,0.1267875866264065,39.065175025667415,21.2665763023948,0.91706234,0.1682380907615087,0.0319777295722497,67,0.0210336538461538,59.77112269939536,1,biggpt2
part_252.txt,0.4972198029354214,1.719260823947901e-06,1.6591443023262842,0.0001261923942598,38.07599093599559,20.21633215079364,0.9189526,0.1725592512176615,0.0203017959035343,308,0.0333541796956431,40.6586611651068,1,biggpt2
part_225.txt,0.5749044323853251,2.410858680743776e-06,4.17733577149941,0.0027010106524838,37.96180547540915,20.335977312599745,0.8873377,0.2695512501084461,0.0317099045620842,197,0.0544481358434846,35.37273465694049,1,biggpt2
part_206.txt,0.6040265791059874,0.0153522428232968,1.572195715198501,2.1682269318653526,39.347248470366594,24.96857060073145,0.92575943,0.1021033800641705,0.037219869739411,9,0.0,41.33680557713453,1,biggpt2
part_253.txt,0.4243394787215641,0.0011660575238454,1.6323041431597778,0.3608884611437346,41.34623658950572,20.392615074574465,0.8708715,0.2480033532781394,0.0526889914897394,24,0.016260162601626,48.05719957712382,1,biggpt2
part_212.txt,0.4446989031353768,0.0104033637656948,1.1886781305008802,0.1112014201723615,33.99189241099977,19.42364129657008,0.86930233,0.3178959029784756,0.0570733992925965,20,0.0503978779840848,43.67808753638761,1,biggpt2
part_272.txt,0.3621997286750164,0.0010955274964285,1.3328919349941375,0.4939814269883609,32.54451125765176,18.449199375998244,0.91669,0.1323580551094394,0.0406265982014486,24,0.0051150895140664,50.93639497493042,1,biggpt2
part_259.txt,0.4756176996418028,0.0373600914113042,1.549208152277886,0.6870406009807535,43.77529978253885,24.714043459017464,0.89985526,0.168437410517032,0.0386102343537009,11,0.0,51.96188349539256,1,biggpt2
part_305.txt,0.5891237846111158,1.1496127558938211e-06,1.366684005899127,0.016584933928192,38.58823708781642,20.257693442243696,0.8862373,0.2238540702840408,0.0289708494088066,215,0.0352835283528352,34.386082492889685,1,biggpt2
part_222.txt,0.3620627541192505,2.910269645627428e-06,1.330971644881386,0.0007710228673617,39.22017060491964,19.94532261115199,0.85021657,0.3119199961823341,0.045068380471743,250,0.0730215827338129,55.08787439844845,1,biggpt2
part_299.txt,0.5998725842604287,0.0013021320625413,2.176327437681693,0.2635897321948596,37.3709166282251,19.78901136172178,0.79744446,0.2717960210822365,0.0771206822146023,23,0.0047058823529411,32.988636074247594,1,biggpt2
part_300.txt,0.5481264558454659,1.430511474609375e-06,1.3228900565537216,0.017510642550654,37.18009247305503,20.947284252805417,0.82802093,0.2502367048183667,0.0330470036683876,210,0.0495632358526395,38.21608282784342,1,biggpt2
part_260.txt,0.5273056669370112,0.0042680515972083,1.7252997166445148,0.7698480536570249,45.45790395338142,23.619946778222936,0.8878512,0.1498302965305929,0.0397572332274825,14,0.0,44.79356749920332,1,biggpt2
part_317.txt,0.6173887596521513,3.760764969431724e-06,3.493259958011883,0.0001730140811315,29.36796753820313,16.36303714098344,0.897171,0.2115813004077158,0.02473402418356,304,0.0231102108461467,26.50357717336076,1,biggpt2
part_314.txt,0.296913938661336,4.763216719208291e-05,1.3071444956744618,0.0461866339156791,41.41545408471804,20.36785093329755,0.8731648,0.1650351131413048,0.0299295472249329,79,0.0151600224592925,68.59826933979,1,biggpt2
part_211.txt,0.906587176023246,0.0165785412083179,4.162646002421972,0.5830852966168794,37.89685827250198,23.16748426559604,0.8526272,0.2227805499557263,0.0561625198361703,8,0.0,25.554584626528364,1,biggpt2
part_219.txt,0.5208206149114876,1.1935820814669602e-06,1.245982238851012,0.0191366519223639,35.848758892148254,20.72392123343432,0.91473943,0.176551293092898,0.0221148428742585,191,0.0390666430970479,39.79082403666427,1,biggpt2
part_232.txt,0.3632693201120949,0.0017616061687314,1.338665219944044,0.5143392947500202,41.27615974137647,20.367069647906817,0.899341,0.1882471652427216,0.0419216253751474,20,0.011142061281337,56.06587854912595,1,biggpt2
part_251.txt,0.2925625794896748,6.190854154872315e-06,1.157275368583179,0.0350556908285939,41.08821052802643,20.224062921381773,0.9030989,0.1600245563758579,0.0281264309792629,93,0.0339066339066339,69.12706959854354,1,biggpt2
part_203.txt,0.6592048675650727,1.4642286572258609e-06,1.5795752875237477,0.0084966617926952,36.95624546262421,20.643411107748104,0.918781,0.1750753191690522,0.0195575413942075,256,0.0254935138183869,31.315575487820297,1,biggpt2
part_303.txt,0.4073951596945951,2.611744678045112e-06,1.234559237284914,0.0457127366979968,37.80967751278882,21.31066054271401,0.9262081,0.150620121196987,0.0227979287812043,124,0.0188989317995069,52.30942912836875,1,biggpt2
part_295.txt,0.5048824535518219,2.461173870809385e-06,6.621006893343579,6.12809959697073e-05,36.3007855897066,19.95310405566956,0.87313575,0.3530448903689748,0.0420226812086584,321,0.0830275852697377,39.52021781522206,1,biggpt2
part_268.txt,0.4195400494825377,0.0037522871951619,0.9839170599408824,0.5217693221711062,36.97682901992032,19.38833152130575,0.89854515,0.1918327400001456,0.0506367300454372,20,0.064516129032258,46.213193071856345,1,biggpt2
part_204.txt,0.6057892385921966,2.1622606691380803e-06,1.5101618967598842,3.91195442792382e-05,38.53906169684365,20.849301660710843,0.88364923,0.2747364729924157,0.031165873731398,282,0.0833810888252149,34.41670124821224,1,biggpt2
part_322.txt,0.5845109143889571,3.273375086246963e-06,4.522385918772942,0.0014646200020657,29.21827388382148,16.2935200627958,0.9282506,0.2262498189751086,0.028328102252615,293,0.0250457038391224,27.87542847578887,1,biggpt2
part_301.txt,0.6353219250628798,2.249433808101855e-06,1.5084013239848904,0.0025747918443338,38.66268966305115,20.613335916584923,0.93001235,0.150365237651692,0.0212823403124172,224,0.0289972899728997,32.44544640750176,1,biggpt2
part_275.txt,0.5466519824411922,0.0081841415530298,1.67981359383456,0.671273595422796,58.35795357734398,32.1689087161699,0.8810638,0.1449365390973103,0.0462097685100766,9,0.0,58.84703779079915,1,biggpt2
part_235.txt,0.2686296143306392,2.4649529492531432e-05,0.9533087901044256,0.072122326228015,40.30606223308234,21.522804455228965,0.9165312,0.1341369260522673,0.0256280531042231,86,0.0210526315789473,80.12044535154136,1,biggpt2
part_247.txt,0.5197510782432014,3.174192179606997e-06,1.2805960929242732,0.0087294863081588,38.20762186946396,20.250743051930435,0.88059425,0.2307103748701878,0.0339722230885928,223,0.0617371307270475,38.96231280186386,1,biggpt2
part_327.txt,0.5991170074612243,2.443790435791016e-06,1.8919416037429908,0.003188592321699,36.38041367839791,20.407937351213626,0.91634864,0.1675129700482282,0.0282976493537975,189,0.0223742603550295,34.0633015483756,1,biggpt2
part_249.txt,0.5330595188783375,1.461225828186424e-06,1.370616322767647,5.4602572026993925e-05,38.14752121570159,20.87883447535177,0.91013247,0.1475650883305443,0.0199585473636501,209,0.0211654387139986,39.16785005816015,1,biggpt2
part_217.txt,0.3904202794257472,0.0242154452849697,1.4172263997647674,0.6463967629834326,39.19266068759046,20.791861330857333,0.919255,0.1298475599755368,0.0394738216012376,13,0.0329670329670329,53.254938771368025,1,biggpt2
part_283.txt,0.5815118219627261,1.1920928955078125e-06,1.587986992623388,0.0021325593944154,35.8299565804107,20.50713983064701,0.89597976,0.215820209658504,0.0245150748152479,283,0.048649854943093,35.2651550509775,1,biggpt2
part_255.txt,0.3450031390595293,4.564330510872995e-06,1.1800981921104363,0.0238030544296118,43.62788270719094,21.81611389033016,0.9153983,0.1674426350742036,0.0232385835004211,150,0.0221285563751317,63.23435408572261,1,biggpt2
part_291.txt,0.3209148436437925,2.9802322387695312e-06,1.0744917268246437,0.0107765906493,44.149598066043126,21.784169281244083,0.92159826,0.1593404186629894,0.0205804202849566,158,0.0306455664405928,67.88125208745971,1,biggpt2
part_307.txt,0.5977852236403705,0.0296676185499232,5.044171008333791,1.225147135308326,36.35294068577777,23.14854559112544,0.9359827,0.1284977877682187,0.0476338095413134,12,0.0,38.723785653935806,1,biggpt2
part_248.txt,0.3452380723288478,1.5993604499100135e-06,1.1277168643539124,0.0053627292994945,40.58517144041852,21.79489623138679,0.92850214,0.1552645593893762,0.0193907145552559,132,0.0201579950967038,63.12986558666996,1,biggpt2
part_277.txt,0.5626906305475071,1.6214216361922557e-06,1.3673204055514654,0.0004569395943905,36.039318371620894,20.76662836171768,0.8659754,0.2397009639078396,0.0271897982827451,297,0.047404311482622,36.90587745460412,1,biggpt2
part_236.txt,0.5087850970355005,1.9008181952359649e-06,1.7814085940827984,0.0006327355989083,38.82059163936366,20.739549987460247,0.88867646,0.1794579318916589,0.0218819711147956,243,0.0237496507404302,40.76280800183333,1,biggpt2
part_229.txt,0.5613876377103529,1.8963740193764007e-06,1.3796421784178567,0.0046109133559218,37.29959679280118,20.52922798043288,0.89743793,0.1550549224671716,0.01961635341348,242,0.0223532638507953,36.56865601014334,1,biggpt2
part_264.txt,0.447994983578657,4.1026407428533096e-06,1.4179262301288915,0.0478238606752492,39.5870549363618,21.70651009341246,0.93535936,0.145910056527828,0.0230798766571401,128,0.0151802656546489,48.4524658458268,1,biggpt2
part_267.txt,0.5821966924917868,0.0064995132605414,1.249952377805656,2.308741628781985,40.00028832454278,25.206255472680336,0.94731224,0.0829654745893547,0.0314783073671379,8,0.0,43.295010952033145,1,biggpt2
part_309.txt,0.5970944424803523,0.0266446250773033,2.2455981153235927,1.2805680848515273,34.65363331731191,20.80777120912696,0.87707114,0.2019094917975417,0.0457940450547683,8,0.0314465408805031,34.84831691679116,1,biggpt2
part_233.txt,0.5782197521603772,3.227606649618688e-06,1.417321690480373,0.0001104996168467,30.498981306163586,16.20976543389811,0.9235223,0.1660320250513594,0.023438918274349,356,0.0285764070395539,28.033870063179805,1,biggpt2
part_320.txt,0.6079615673986741,1.6689300537109375e-06,1.6184891667029715,0.0018855883505346,36.87325244106899,20.39385309234354,0.92597616,0.1506567352309184,0.0198789829242161,279,0.0212147318544044,33.54458676560292,1,biggpt2
part_220.txt,0.4785183352309663,1.1363677331586317e-06,6.346879917865838,0.0041845312337207,40.20565419097944,19.88880716366567,0.88321936,0.294749770908192,0.04020120404401,231,0.0524911032028469,41.56322576613538,1,biggpt2
part_316.txt,0.5018567979564127,2.707914517307412e-06,4.50868041073576,0.0076981150433306,36.57595340394787,20.372839609032148,0.8417814,0.2066257489571931,0.0273753568061979,189,0.0142480211081794,40.59484517724196,1,biggpt2
part_214.txt,0.5732781252380246,2.3123222281063586e-06,5.8476353826759615,0.0001305589369357,30.56287293417296,16.715422083469697,0.9062841,0.2219075161258288,0.0255864799180282,328,0.0265729157154597,29.157562778043733,1,biggpt2
part_224.txt,0.4074796237442115,6.190854154872315e-06,2.10255028177876,0.0509680350763156,40.10834522870668,21.987196194333844,0.91284347,0.1690876246808368,0.031475192370217,72,0.0246648793565683,53.958875374982014,1,biggpt2
part_321.txt,0.5803165344277377,1.4354699347963686e-06,1.4467899683483258,0.0001640339316901,37.06872366732959,20.506199804665385,0.9127659,0.1633942631342466,0.0168873084655589,291,0.0352447243398519,35.33617129954025,1,biggpt2
part_242.txt,0.3256159973937295,8.252176427782431e-06,1.6995406779641555,0.0560982649707555,44.65453476846825,19.964971220176764,0.8369811,0.1854090370101,0.0426803668829456,86,0.0240089335566722,61.31427836992036,1,biggpt2
part_318.txt,0.5600667998983363,3.162979879718208e-06,2.028779907340456,0.0111143614265792,38.03434692918316,20.160011759219373,0.89038736,0.2444248009441879,0.0319374144621078,225,0.0500472143531633,35.99566295880396,1,biggpt2
part_207.txt,0.3826848275252958,4.909339018338681e-06,7.064161040701352,0.0179750771391729,40.841967083100016,20.299467356397784,0.91996145,0.2626790824899063,0.0320027413242268,149,0.0279044808156694,53.044732509870585,1,biggpt2
part_289.txt,0.4433189572611059,0.0069049827237924,1.2888828964668155,0.1342967179217847,34.57230597134327,23.198778786937503,0.8810856,0.2183673174882653,0.0507053293701668,16,0.0113314447592068,52.329651320601215,1,biggpt2
part_209.txt,0.3294360526265974,9.342968653835246e-06,1.6721947050098371,0.0811131265516276,39.61263908748118,21.4313883662974,0.9457034,0.1289358822303717,0.0219480250885368,75,0.0121822033898305,65.05457778785116,1,biggpt2
part_215.txt,0.5125011570143471,3.784960941899454e-06,1.4960329221901243,0.0004689734188419,30.486934079067257,16.514365705780115,0.91930854,0.1637566577460878,0.0203576348077498,364,0.0343760455001672,32.22301697613696,1,biggpt2
part_308.txt,0.6008978624485896,0.0075592012050998,2.2132968924508707,4.466266899328665,35.72337419347748,18.817135986671524,0.93738216,0.0827170004476657,0.0431747601416683,10,0.0,31.31498021146852,1,biggpt2
part_284.txt,0.3275454866797315,3.977019147303647e-06,1.0556969415892925,0.038062463298866,39.06029788728732,20.57024603726143,0.92336345,0.1765829232386275,0.024759709314074,150,0.034492123845736,62.80099733560756,1,biggpt2
part_205.txt,0.3858106871193406,2.78041453115716e-06,1.0936032356309282,0.0743761134574256,41.77332779941184,21.581087980670965,0.9369464,0.1573728782070962,0.0252771406391535,136,0.0198244123477768,55.936843546150605,1,biggpt2
